episode,time,theta1,theta2,omega1,omega2,kinetic_energy,potential_energy
4,2.083999999999992,3.8987987268691344,0.5841840213609504,-3.5325713232659752,-9.581186183384544,52.13909441732,0.0
4,2.085999999999992,3.8918330977100166,0.5647307373222156,-3.4328713298752382,-9.872415107672778,54.62459281284254,0.0
4,2.0879999999999916,3.885067899898768,0.5446932696579834,-3.332185542614487,-10.165276565410553,57.218154070846985,0.0
4,2.0899999999999914,3.8785048173191474,0.5240689489508251,-3.2308090057674614,-10.459156245345287,59.91603809814673,0.0
4,2.091999999999991,3.872144898059459,0.5028564512404974,-3.129083305681292,-10.753320551943244,62.71253261336915,0.0
4,2.093999999999991,3.865988456283178,0.4810560514594304,-3.027401624946238,-11.04690167528648,65.59959861108717,0.0
4,2.0959999999999908,3.86003496400415,0.458669906931827,-2.9262137472140446,-11.338882554328855,68.56649223762386,0.0
4,2.0979999999999905,3.85428293310945,0.43570237049632204,-2.8260307548637438,-11.628082424796292,71.59937535264606,0.0
4,2.0999999999999903,3.84872978857314,0.4121603311898037,-2.727429075319385,-11.913143888411827,74.68093333345081,0.0
4,2.10199999999999,3.843371734586694,0.3880535782870383,-2.6310534367099496,-12.192522712957217,77.79002614640044,0.0
4,2.10399999999999,3.838203616307629,0.36339518179030444,-2.537618197060366,-12.464481852952947,80.90140698832262,0.0
4,2.1059999999999897,3.8332187810884206,0.3382018792214534,-2.4479064253486675,-12.727091434979217,83.9855511307923,0.0
4,2.1079999999999894,3.828408944355327,0.31249445488412086,-2.36276605499294,-12.978236630817063,87.00864473805437,0.0
4,2.109999999999989,3.8237640666832338,0.28629809384837884,-2.283102423279823,-13.215635381390163,89.93278760451885,0.0
4,2.111999999999989,3.8192722499308824,0.25964268911635846,-2.2098665800144968,-13.436867760193397,92.71646275319486,0.0
4,2.1139999999999888,3.8149196613809715,0.23256307725912087,-2.144038920908125,-13.639418302282712,95.31531725950674,0.0
4,2.1159999999999886,3.8106904954461482,0.2050991759094519,-2.0866079947081713,-13.820731818469861,97.68328046082264,0.0
4,2.1179999999999883,3.806566982405525,0.1772959965618527,-2.0385447512757056,-13.978282051567222,99.77401690806002,0.0
4,2.119999999999988,3.8025294525937317,0.14920350883975447,-2.000773019936678,-14.109651068478973,101.54267297576818,0.0
4,2.121999999999988,3.7985564623139285,0.12087633821313583,-1.9741375820441314,-14.212615662186277,102.94783157693087,0.0
4,2.1239999999999877,3.794624984460207,0.09237328818214069,-1.9593717465879372,-14.285235493091724,103.9535453672073,0.0
4,2.1259999999999875,3.7907106625741394,0.06375668974647461,-1.95706674946363,-14.325936523225153,104.53128376466626,0.0
4,2.1279999999999872,3.7867881221976294,0.03509159451574708,-1.9676454711710296,-14.333582787303657,104.66161211035377,0.0
4,2.129999999999987,3.782831328479761,0.006444841506703564,-1.9913428261935666,-14.307529925241287,104.33542940655376,0.0
4,2.131999999999987,3.7788139747156633,-0.02211596036300079,-2.0281946956053845,-14.247655243127115,103.5546268251447,0.0
4,2.1339999999999866,3.7747098834872967,-0.05052348366828238,-2.078036498190905,-14.154361245950188,102.33208898433503,0.0
4,2.1359999999999864,3.7704934008251714,-0.0787117138664153,-2.140511537907656,-14.028552274274032,100.69103427797745,0.0
4,2.137999999999986,3.766139764525481,-0.10661690883976954,-2.215088284518071,-13.871586631212274,98.66376588771816,0.0
4,2.139999999999986,3.761625430319951,-0.13417844197696238,-2.3010849033131944,-13.68520894105604,96.28996774630802,0.0
4,2.1419999999999857,3.756928343587708,-0.16133949539900855,-2.3976987783569657,-13.471469070748212,93.61471917793008,0.0
4,2.1439999999999855,3.7520281491029253,-0.1880475834008394,-2.5040385377331504,-13.232634584575814,90.68641352368236,0.0
4,2.1459999999999853,3.74690633625194,-0.21425489997027541,-2.61915618317426,-12.971103410247725,87.55475139560006,0.0
4,2.147999999999985,3.741546321626987,-0.23991849667021364,-2.7420772844374297,-12.689322360746779,84.26894490438796,0.0
4,2.149999999999985,3.7359334744795754,-0.2650003070205976,-2.8718277203273455,-12.389715668651117,80.87622440262979,0.0
4,2.1519999999999846,3.730055092975709,-0.28946704019413727,-3.0074560265616093,-12.074626051859907,77.42069302197785,0.0
4,2.1539999999999844,3.7239003405182864,-0.3132899703103843,-3.148050955638937,-11.746269296568409,73.94253360340247,0.0
4,2.155999999999984,3.717460151721845,-0.336444648271202,-3.292754304832165,-11.406702084760813,70.47754168123872,0.0
4,2.157999999999984,3.710727117163216,-0.35891056156912876,-3.4407693964905777,-11.057801888308758,67.05693832045543,0.0
4,2.1599999999999837,3.703695355040449,-0.3806707645391546,-3.5913657977818256,-10.701257203061726,63.70740700977878,0.0
4,2.1619999999999835,3.6963603765882023,-0.4017114977856202,-3.7438809606237378,-10.33856615652821,60.45129741011569,0.0
4,2.1639999999999833,3.6887189507153053,-0.42202181154684426,-3.897719471726202,-9.971041519305619,57.30694302999504,0.0
4,2.165999999999983,3.6807689719913674,-0.44159320395567525,-4.052350554188371,-9.599820306136653,54.28904746207221,0.0
4,2.167999999999983,3.6725093349045754,-0.4604192817619539,-4.207304380065223,-9.225876398641308,51.40910273476136,0.0
4,2.1699999999999826,3.663939816289391,-0.4784954482271743,-4.362167656806122,-8.850034904491226,48.67581223839922,0.0
4,2.1719999999999824,3.6550609669951766,-0.4958186206151585,-4.516578852998668,-8.472987249280019,46.095498730908275,0.0
4,2.173999999999982,3.645874013227586,-0.5123869779573398,-4.670223338920274,-8.095306254261564,43.67248469284101,0.0
4,2.175999999999982,3.6363807675236313,-0.528199738504578,-4.822828639503758,-7.7174606735259665,41.409437666718766,0.0
4,2.1779999999999817,3.6265835489926728,-0.5432569654113082,-4.974159933086238,-7.339828844194248,39.30767725099318,0.0
4,2.1799999999999815,3.616485112241801,-0.5575593986521311,-5.124015878495856,-6.962711244141622,37.36744329618692,0.0
4,2.1819999999999813,3.606088584279533,-0.5711083108713892,-5.2722248143380925,-6.5863418577950625,35.58812678033283,0.0
4,2.183999999999981,3.5953974086339504,-0.583905384748387,-5.418641345981277,-6.21089832714875,33.96846603327846,0.0
4,2.185999999999981,3.584415295911605,-0.5959526094715392,-5.563143315802008,-5.836510917971746,32.506711623877976,0.0
4,2.1879999999999806,3.5731461800466584,-0.6072521940116965,-5.705629138934471,-5.46327036552286,31.200763478929197,0.0
4,2.1899999999999804,3.56159417953425,-0.6178064950359445,-5.846015478490843,-5.091234684521953,30.048283793816935,0.0
4,2.19199999999998,3.549763562999227,-0.6276179574843992,-5.984235229661763,-4.72043503844644,29.04678911805891,0.0
4,2.19399999999998,3.5376587185148245,-0.6366890660268594,-6.12023578020357,-4.350880766446587,28.193724724559424,0.0
4,2.1959999999999797,3.5252841261511962,-0.6450223058118568,-6.253977514744677,-3.9825636646343066,27.486524048898723,0.0
4,2.1979999999999795,3.5126443332978523,-0.6526201311099842,-6.385432531468994,-3.6154616139465023,26.922655647931585,0.0
4,2.1999999999999793,3.4997439323651887,-0.6594849406316989,-6.514583541594861,-3.2495416404934594,26.49965979685979,0.0
4,2.201999999999979,3.486587540527231,-0.6656190584645816,-6.64142292432821,-2.88476248718331,26.215176533626156,0.0
4,2.203999999999979,3.4731797812199496,-0.67102471972528,-6.765951912392541,-2.521076768091045,26.06696667570834,0.0
4,2.2059999999999786,3.459525267156863,-0.6757040601571381,-6.888179885664734,-2.158432769930477,26.052927079792987,0.0
4,2.2079999999999784,3.4456285846662382,-0.6796591090264957,-7.0081237527683635,-1.7967759583526068,26.171101189315028,0.0
4,2.209999999999978,3.4314942791923126,-0.682891784779971,-7.125807402628556,-1.4360502407881008,26.419685716711747,0.0
4,2.211999999999978,3.417126841836971,-0.6854038930230579,-7.241261209935243,-1.076199032254231,26.797034133768882,0.0
4,2.2139999999999778,3.402530696848668,-0.6871971264685247,-7.354521580175004,-0.7171661659867776,27.301657491448005,0.0
4,2.2159999999999775,3.38771018999255,-0.6882730665828773,-7.46563052136766,-0.35889668693235804,27.932222956733693,0.0
4,2.2179999999999773,3.3726695777601723,-0.6886331867319919,-7.5746352308824285,-0.0013375630246039716,28.687550335000072,0.0
4,2.219999999999977,3.3574130173994305,-0.6882788566943273,-7.681587686714386,0.35556165326339984,29.566606738976738,0.0
4,2.221999999999977,3.3419445577657276,-0.6872113484732222,-7.786544233382139,0.7118481823843805,30.56849946659029,0.0
4,2.2239999999999767,3.3262681310144906,-0.6854318433999166,-7.8895651531699915,1.0675653646728578,31.692467056981663,0.0
4,2.2259999999999764,3.310387545173315,-0.6829414405772901,-7.990714213790975,1.4227519678730838,32.937868404283925,0.0
4,2.227999999999976,3.2943064776496707,-0.6797411667719893,-8.090058183699332,1.7774414263931428,34.30416971994951,0.0
4,2.229999999999976,3.2780284697476656,-0.6758319879206525,-8.187666306241583,2.1316609830126785,35.79092904443114,0.0
4,2.231999999999976,3.2615569222851652,-0.6712148224753034,-8.283609723614207,2.485430702883289,37.397777915995384,0.0
4,2.2339999999999756,3.244895092421002,-0.6658905568745437,-8.377960841205836,2.838762328354437,39.12439970683135,0.0
4,2.2359999999999753,3.228046091821367,-0.6598600634917263,-8.470792622359038,3.19165794148871,40.97050403324013,0.0
4,2.237999999999975,3.2110128863150593,-0.6531242214794806,-8.562177802913988,3.5441083991711926,42.9357965368944,0.0
4,2.239999999999975,3.1937982972093106,-0.645683941002278,-8.65218801412512,3.896091503567863,45.019943217972035,0.0
4,2.2419999999999747,3.176405004461524,-0.6375401914254286,-8.740892801717132,4.247569868484539,47.22252837938407,0.0
4,2.2439999999999745,3.1588355519275764,-0.6286940341099015,-8.828358528030428,4.59848844011027,49.54300511663768,0.0
4,2.2459999999999742,3.1410923549341643,-0.6191466605471637,-8.91464714348432,4.948771628956171,51.98063716419733,0.0
4,2.247999999999974,3.123177710450786,-0.6088994366556931,-8.999814813075714,5.29832000887242,54.534430793037444,0.0
4,2.249999999999974,3.1050938101657266,-0.597953954149027,-9.083910383487416,5.6470065393082365,57.20305535511023,0.0
4,2.2519999999999736,3.086842756798963,-0.5863120899711335,-9.166973676808814,5.994672269082251,59.98475100250472,0.0
4,2.2539999999999734,3.0684265840117884,-0.5739760748741661,-9.249033598136839,6.341121484638124,62.87722209120163,0.0
4,2.255999999999973,3.0498472802962233,-0.5609485722801014,-9.330106046761182,6.686116274061753,65.8775148370415,0.0
4,2.257999999999973,3.0311068172441433,-0.5472327686130114,-9.410191624657884,7.029370491249666,68.98187795801648,0.0
4,2.2599999999999727,3.012207182602908,-0.5328324763017396,-9.489273142115794,7.3705431240021895,72.18560535422804,0.0
4,2.2619999999999725,2.993150418516357,-0.5177522506193373,-9.567312929077852,7.709231097157786,75.48286039614243,0.0
4,2.2639999999999723,2.9739386653214286,-0.5019975214280149,-9.644249972833702,8.044961579051558,78.8664821734593,0.0
4,2.265999999999972,2.954574211214079,-0.4855747407149935,-9.719996918718847,8.377183908499855,82.3277751683664,0.0
4,2.267999999999972,2.9350595480050736,-0.4684915465101634,-9.794436991084588,8.705261321973056,85.8562853280831,0.0
4,2.2699999999999716,2.915397433046878,-0.4507569433423481,-9.867420917480665,9.028462737946167,89.4395674866087,0.0
4,2.2719999999999714,2.8955909572169505,-0.43238149878690524,-9.938763969910362,9.345954948001078,93.0629515698271,0.0
4,2.273999999999971,2.875643618579943,-0.4133775548537225,-10.008243272823227,9.656795670900337,96.70931801876543,0.0
4,2.275999999999971,2.8555594010129206,-0.39375945193638895,-10.07559556705111,9.959928042964174,100.35889632590207,0.0
4,2.2779999999999707,2.835342856658276,-0.37354376177579657,-10.140515659898231,10.254177238722399,103.98910434588689,0.0
4,2.2799999999999705,2.8149991905690523,-0.3527495243880505,-10.202655830354916,10.538250028758016,107.57444983064674,0.0
4,2.2819999999999703,2.794534345340515,-0.33139848219807877,-10.261626489515553,10.810738170675751,111.0865190026165,0.0
4,2.28399999999997,2.7739550829021975,-0.3095153027751877,-10.316998412585315,11.070126572801538,114.49407929156732,0.0
4,2.28599999999997,2.7532690600143352,-0.2871277797008722,-10.368306851709304,11.314807142789334,117.76332382485933,0.0
4,2.2879999999999696,2.732484893427875,-0.2642669993823962,-10.415057798888569,11.543099107013182,120.85828297425905,0.0
4,2.2899999999999694,2.7116122102026585,-0.24096746028211652,-10.456736586792864,11.75327633592184,123.74142233705639,0.0
4,2.291999999999969,2.6906616784234543,-0.21726713033014372,-10.492818886454133,11.943601818357223,126.37443628969726,0.0
4,2.293999999999969,2.6696450136046703,-0.19320742851393474,-10.52278398410713,12.112368893268988,128.71923149140588,0.0
4,2.2959999999999687,2.648574956521588,-0.16883311805911616,-10.546130002312248,12.257948193340052,130.7390759681396,0.0
4,2.2979999999999685,2.6274652191140495,-0.1441921014224332,-10.562390490345589,12.37883853442703,132.39986816597923,0.0
4,2.2999999999999683,2.6063303964977096,-0.11933511156538548,-10.571151573239662,12.473719280336615,133.6714591345244,0.0
4,2.301999999999968,2.5851858449446703,-0.09431529952995871,-10.572068653248479,12.541501130539501,134.52894310816134,0.0
4,2.303999999999968,2.5640475278413204,-0.06918772483664276,-10.564881539973799,12.581371932789859,134.95382083243578,0.0
4,2.3059999999999676,2.542931833905793,-0.044008762093954254,-10.549426878943308,12.592834111660995,134.93493921899216,0.0
4,2.3079999999999674,2.521855374106113,-0.018835443712425903,-10.525646872451574,12.575730685079591,134.46912217360102,0.0
4,2.309999999999967,2.5008347654993965,0.006275236036404563,-10.4935935396468,12.530257609389295,133.5614305664877,0.0
4,2.311999999999967,2.479886411375166,0.03126702689500808,-10.453428120204336,12.456961273888426,132.22502182171735,0.0
4,2.3139999999999668,2.4590262874665108,0.056085108589365586,-10.405415641628807,12.356721220382555,130.480616996653,0.0
4,2.3159999999999665,2.4382697435319316,0.08067672847368663,-10.349915085981383,12.230719417167485,128.35561987425137,0.0
4,2.3179999999999663,2.417631328367867,0.104991766209602,-10.287365948933356,12.080398493969803,125.88296297019068,0.0
4,2.319999999999966,2.397124644454111,0.12898320647323236,-10.218272235615766,11.907412104102171,123.09977524903746,0.0
4,2.321999999999966,2.376762236202734,0.15260750744835805,-10.143185057633419,11.713570943952956,120.0459736862084,0.0
4,2.3239999999999656,2.3565555134450205,0.17582485994951497,-10.062684981803308,11.500787921586126,116.76287593015557,0.0
4,2.3259999999999654,2.3365147096013823,0.19859933866965992,-9.977365153137315,11.271025583796142,113.29191655481299,0.0
4,2.327999999999965,2.3166488721323417,0.2208989526715059,-9.887816006306537,11.026248286132638,109.67352832100735,0.0
4,2.329999999999965,2.2969658814855745,0.24269560647305963,-9.79461213095169,10.768380841995649,105.94622637702246,0.0
4,2.3319999999999648,2.277472493877687,0.2639649857835899,-9.69830160391613,10.499274626491127,102.14591084150129,0.0
4,2.3339999999999645,2.2581744028560222,0.2846863831944965,-9.599397874797418,10.220681425668058,98.30538418183062,0.0
4,2.3359999999999643,2.239076314604006,0.3048424791318202,-9.49837410842672,9.93423476732774,94.45406555800716,0.0
4,2.337999999999964,2.220182032286238,0.3244190924232466,-9.395659756705413,9.641438069460424,90.61787515550719,0.0
4,2.339999999999964,2.201494545273121,0.3434049132325657,-9.291639051797342,9.343658694467859,86.81925703379511,0.0
4,2.3419999999999637,2.1830161197437246,0.3617912291559041,-9.186651076382757,9.042126882285432,83.07730827727667,0.0
4,2.3439999999999634,2.1647483878607865,0.37957165319486724,-9.080991064961982,8.73793852496085,79.40798419395716,0.0
4,2.3459999999999632,2.146692433384404,0.3967418603003555,-8.974912612803415,8.432060808625389,75.82435294390703,0.0
4,2.347999999999963,2.128848872202041,0.4132993373363332,-8.868630506662928,8.125339857987424,72.33687743575571,0.0
4,2.349999999999963,2.111217926780137,0.429243149712761,-8.762323936145975,7.8185096503192115,68.95370695704567,0.0
4,2.3519999999999626,2.0937994939785503,0.4445737266082257,-8.656139890789122,7.512201603047836,65.6809653668726,0.0
4,2.3539999999999623,2.0765932060144645,0.45929266564346566,-8.550196591724903,7.206954369724707,62.523026522219105,0.0
